product_id;price;product;brand;unit_price;units;categories;discount;date
60069;1.34;BRILLANTE arroz basmati vaso 2 x 125 gr;BRILLANTE;5.36;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-04-15
11641;1.79;LAY'S patatas fritas al punto de sal bolsa 160 gr;LAY;11.19;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
185169;1.43;Pan candeal grande 500 gr;;2.86;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-04-15
230239;;OROWEAT pan de molde con pipas bolsa 590 gr;OROWEAT;;;['Despensa', 'Pan', 'Pan de molde'];;2023-04-15
174067;;OROWEAT pan molde 12 cereales y semillas bolsa 590 gr;OROWEAT;;;['Despensa', 'Pan', 'Pan de molde'];;2023-04-15
85738;5.55;LISTERINE enjuague bucal menta fresca botella 500 ml;LISTERINE;11.1;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
64449;0.49;DIA EL DIABLO bebida energética lata 25 cl;DIA EL DIABLO;1.96;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-04-15
155562;8.89;FRISKIES alimento para perros adultos con aves y verduras bolsa 3 Kg;FRISKIES;2.96;€/Kg.;['Mascotas', 'Perros'];;2023-04-15
282685;2.45;CABO DE PEÑAS calamares en salsa americana pack 3 latas 59 gr;CABO DE PEÑAS;13.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
273950;1.39;DIA IMAQE jabón líquido de manos frutos rojos dosificador 500 ml;DIA IMAQE;2.78;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-04-15
231636;1.59;COLACAO batido shake vaso 200 ml;COLACAO;7.95;€/l.;['Bebidas', 'Batidos y horchata'];;2023-04-15
101722;1.65;HIDA tomate frito casero con aceite de oliva lata 340 gr;HIDA;4.85;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-04-15
188949;2.55;HELLMANN'S ketchup bote 430 ml;HELLMANN;5.93;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
272244;6.99;BEN&JERRY'S helado chocolate fudge brownie tarrina 408 gr;BEN;17.13;€/Kg.;['Congelados', 'Helados'];;2023-04-15
177118;5.49;GARNIER Skinactive agua micelar todo en uno para todo tipo de piel bote 400 ml;GARNIER;13.73;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-04-15
14751;3.38;MAHOU cerveza clásica pack 6 botellas 25 cl;MAHOU;2.25;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-04-15
151608;1.99;KLEENEX pañuelos collection 2 capas caja 56 uds;KLEENEX;1.99;€/ud.;['Cuidado del hogar', 'Papel'];;2023-04-15
1529;0.95;DIA infusión menta poleo estuche 25 bolsitas;DIA;0.95;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-04-15
113270;4.29;ELPOZO escalopín de lomo de cerdo marinado extratierno bandeja 600 gr;ELPOZO;7.15;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-04-15
203098;7.35;DIXAN detergente máquina líquido gel botella 37 lv;DIXAN;0.2;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
271527;0.89;Champiñón entero bandeja 250 gr;;3.56;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-04-15
128592;1.09;DIA LACTEA yogur natural desnatado edulcorado 0% pack 6 unidades 125 gr;DIA LACTEA;1.45;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
105303;1.65;EL MOLINO DE DIA magdalenas cuadradas individuales bolsa 350 gr;EL MOLINO DE DIA;4.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
4670;1.59;DIA SNACK MANIAC maíz para palomitas bolsa 500 gr;DIA SNACK MANIAC;3.18;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
272026;3.09;DIA IMAQE mousse limpiadora con aloe vera y hamamelis dosificador 150 ml;DIA IMAQE;20.6;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-04-15
282359;1.99;TOQUE sal rosa del Himalaya fina bolsa 250 gr;TOQUE;7.96;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
227221;2.82;JAENCOOP aceite de oliva virgen extra botella 250 ml;JAENCOOP;11.28;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-04-15
151895;4.94;POLIDENT tabletas limpiadoras para prótesis dental caja 30 ud;POLIDENT;0.16;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
255941;3.7;JOHNSON´S aceite aloe vera bote 500 ml;JOHNSON;7.4;€/l.;['Bebé', 'Cuidado del bebé'];;2023-04-15
38101;3.79;DANONE ACTIMEL yogur líquido natural 0% pack 6 unidades 100 gr;DANONE ACTIMEL;4.74;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
285949;2.55;DIA VEGECAMPO quinoa real Bio paquete 400 gr;DIA VEGECAMPO;6.38;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-04-15
226743;1.2;NOCILLA sticks original pack 2 unidades 60 gr;NOCILLA;20.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-04-15
912;4.99;LA COCINERA empanadillas de atún MSC caja 312 gr;LA COCINERA;15.99;€/Kg.;['Congelados', 'Precocinados'];;2023-04-15
282304;2.79;LUENGO soja texturizada bolsa 200 gr;LUENGO;13.95;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-04-15
222263;7.99;SEÑORIO DE ONDAS vino tinto gran reserva DO Rioja botella 75 cl;SEÑORIO DE ONDAS;10.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
52192;1.79;DIA TEMPTATION helado cono sabor fresa y limón caja 4 uds 272 gr;DIA TEMPTATION;6.58;€/Kg.;['Congelados', 'Helados'];;2023-04-15
5114;0.79;DIA LACTEA yogur sabor fresa pack 4 unidades 125 gr;DIA LACTEA;1.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
269059;4.99;DIA MARI MARINERA gambas medianas 70/90 piezas bolsa 350 gr;DIA MARI MARINERA;14.26;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-04-15
283467;2.99;HIDA escalivada al horno de leña frasco 330 gr;HIDA;9.06;€/Kg.;['Platos preparados', 'Verduras'];;2023-04-15
290817;3.99;FLOR suavizante concentrado twist melocotón botella 59 lv;FLOR;0.07;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
246775;3.39;IBERIA Protect toallitas captura colores caja 15 uds;IBERIA;0.23;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
262580;1.59;POTE colorante natural caja 10 sobres de 2 gr;POTE;79.5;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
285531;;DIA SALSEO salsa barbacoa estilo tex mex bote 350 gr;DIA SALSEO;;;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
276321;8.68;SELECCIÓN DE DIA entrecot de lomo bajo de vacuno bandeja (peso aprox. 450 gr);SELECCIÓN DE DIA;19.29;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-04-15
273976;2.29;DIA NUESTRA ALACENA chorizo extra dulce sarta pieza 270 gr;DIA NUESTRA ALACENA;8.48;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-04-15
172753;9.75;ULTIMA alimento para gatos especial digestión delicada bolsa 1.5 Kg;ULTIMA;6.5;€/Kg.;['Mascotas', 'Gatos'];;2023-04-15
282771;13.95;GARNIER sérum antimanchas con vitamina C dosificador 30 ml;GARNIER;465.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-04-15
74;2.09;Pimiento rojo unidad (600 gr aprox.);;3.49;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-04-15
152038;2.45;LACTOVIT desodorante original roll on 50 ml;LACTOVIT;49.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
285564;1.89;MIGUELAÑEZ golosinas de plátanos solidarios bolsa 165 gr;MIGUELAÑEZ;11.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-04-15
270913;4.09;BIO PARA TODOS aceite de coco frasco 225 ml;BIO PARA TODOS;18.18;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-04-15
276681;3.99;DIA LA LLAMA papel higiénico perfumado 4 capas paquete 8 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2023-04-15
48138;3.99;FASUTINO VII vino tinto cvc DO Rioja botella 75 cl;FASUTINO VII;5.32;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
227495;1.19;TROLLI golosinas mini burger bolsa 50 gr;TROLLI;23.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-04-15
181755;7.95;YZAGUIRRE vermouth rojo botella 1 lt;YZAGUIRRE;7.95;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2023-04-15
147678;2.59;ALBO calamares en su tinta lata 72 gr;ALBO;35.97;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
233573;2.51;TULIPAN NEGRO desodorante original spray 200 ml;TULIPAN NEGRO;12.55;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-04-15
110968;2.9;LA VIEJA FABRICA mermelada de melocoton frasco 350 gr;LA VIEJA FABRICA;8.29;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-04-15
271563;1.15;DIA tinto de verano sin alcohol con limón botella 1.5 lt;DIA;0.77;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-04-15
111575;7.99;SELECCIÓN DE DIA cinta de lomo adobada (peso aprox. 1 Kg);SELECCIÓN DE DIA;7.99;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-04-15
232799;1.99;BUJANDA pimientos del piquillo rojos y verdes frasco 220 gr;BUJANDA;9.05;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-04-15
34578;1.12;LAUKI leche semidesnatada envase 1 lt;LAUKI;1.12;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-04-15
189722;13.99;JAGERMEISTER licor botella 70 cl;JAGERMEISTER;19.99;€/l.;['Bodega', 'Licores', 'De hierbas'];;2023-04-15
274586;2.55;DIA IMAQE desodorante para pies en polvo bote 100 gr;DIA IMAQE;25.5;€/Kg.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-04-15
254924;1.65;DIA LACTEA yogur líquido natural con azúcar de caña botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
119016;1.85;SAFRINA azafrán en hebras 0.375 gr;SAFRINA;933.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
114428;6.49;MAYOR DE CASTILLA vino tinto roble DO Ribera del Duero botella 75 cl;MAYOR DE CASTILLA;8.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
231828;1.25;BONTE esponjas jabonosas desechables bolsa 10 ud;BONTE;0.13;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
134025;3.0;COLGATE pasta dentífrica max white one tubo 75 ml;COLGATE;40.0;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
82955;2.25;DIA AL PUNTO gazpacho pack 3 unidades de 330 ml;DIA AL PUNTO;2.27;€/l.;['Platos preparados', 'Gazpachos y salmorejos'];;2023-04-15
381;3.45;ISABEL mejillones en escabeche pack 3 latas x 43 gr;ISABEL;26.74;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-04-15
34615;2.55;DIA CAFETERÍA café soluble clásico frasco 200 gr;DIA CAFETERÍA;12.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-04-15
147899;3.61;DR.OETKER colorantes alimentarios 4 colores caja 40 gr;DR;90.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-04-15
10446;1.85;DIA TEMPTATION crema al cacao duo con avellanas frasco 400 gr;DIA TEMPTATION;4.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-04-15
282425;2.05;YBARRA salsa ranchera bote 250 ml;YBARRA;8.2;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
274793;2.25;DIA SUPER PACO quitamanchas pistola 750 ml;DIA SUPER PACO;3.0;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
255777;1.65;DIA LACTEA yogur líquido sabor fresa 0.0 % M.G. botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
171415;3.95;COLOR SENSATION tinte Rubio Nº 7.0 caja 1 ud;COLOR SENSATION;3.95;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
282774;4.79;VEGA SOTUELAMOS queso de oveja curado con trufa cuña 170 gr;VEGA SOTUELAMOS;28.18;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-04-15
155149;2.19;LA ESPAÑOLA aceitunas rellenas de anchoa lata 150 gr;LA ESPAÑOLA;14.6;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
795;1.99;SIGNAL pasta dentífrica protección anticaries tubo 75 ml;SIGNAL;26.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
276677;2.99;DIA LA LLAMA papel higiénico compacto 2 capas paquete 6 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2023-04-15
74042;2.09;CAMPOFRÍO Finissimas jamón cocido extra sobre 115 gr;CAMPOFRÍO;18.17;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
155564;1.78;FELIX snack para gatos party mix original bolsa 60 gr;FELIX;29.67;€/Kg.;['Mascotas', 'Gatos'];;2023-04-15
271089;1.15;DIA IMAQE crema de manos hidratante con aloe vera tubo 125 ml;DIA IMAQE;9.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-04-15
191356;3.69;CEGASA pila alcalina AA LR6 blíster 4 uds;CEGASA;0.92;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-04-15
37195;2.39;DIA GRANDIA cereales bolas de maíz con miel paquete 500 gr;DIA GRANDIA;4.78;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-04-15
289916;1.29;RENOVA papel de cocina olé paquete 2 uds;RENOVA;0.65;€/ud.;['Cuidado del hogar', 'Papel'];;2023-04-15
11614;1.79;CHEETOS drakis pandilla bolsa 75 gr;CHEETOS;23.87;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
53584;0.98;Plátano para freír unidad (350 gr aprox.);;2.79;€/Kg.;['Frescos', 'Frutas', 'Plátanos'];;2023-04-15
285446;1.29;SAN BENEDETTO Enjoy refresco de piña sin gas botella 1.5 lt;SAN BENEDETTO;0.86;€/l.;['Bebidas', 'Refrescos'];;2023-04-15
273994;2.85;DIA NUESTRA ALACENA chorizo de pavo en lonchas envase 2 x 75 gr;DIA NUESTRA ALACENA;19.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-04-15
273719;8.15;L'OR café ristretto descafeinado caja 20 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-04-15
152675;1.89;HARIBO golosinas starmix bolsa 150 gr;HARIBO;12.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-04-15
266136;0.84;EL MOLINO DE DIA pan de molde 100% integral bolsa 460 gr;EL MOLINO DE DIA;1.82;€/Kg.2,28 €/Kg.;['Despensa', 'Pan', 'Pan de molde'];20%;2023-04-15
34769;1.79;DIA MARCELO CARAMELO nubes bolsa 200 gr;DIA MARCELO CARAMELO;8.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-04-15
230581;11.99;ISOSTAR bebida refrescante sport aromatizada limón lata 400 gr;ISOSTAR;29.98;€/Kg.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-04-15
53720;1.39;DIA SALSEO mayonesa frasco 450 ml;DIA SALSEO;3.09;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-04-15
274028;4.99;DIA SUPER PACO lavavajillas máquina poder plus en cápsulas bolsa 25 uds;DIA SUPER PACO;0.2;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-04-15
252878;6.95;ULTIMA alimento para perros mini adulto con buey bolsa 1.5 Kg;ULTIMA;4.63;€/Kg.;['Mascotas', 'Perros'];50%;2023-04-15
148421;4.29;PALETTE INTENSIVE CREME tinte Castaño Oscuro Nº 3 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
274483;5.59;DIA IMAQE leche solar sensitive spf 50+ bote 250 ml;DIA IMAQE;22.36;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema solar'];;2023-04-15
203436;4.29;PALETTE INTENSIVE CREME tinte Rubio Claro Ceniza Nº 8.1 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
287873;1.65;VIRGEN DEL BREZO lazos hojaldre de azúcar envase 200 gr;VIRGEN DEL BREZO;8.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
124654;1.95;AQUARIUS bebida refrescante de limón zero botella 1.5 lt;AQUARIUS;1.3;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-04-15
234201;3.99;SANEX gel de ducha zero % piel normal envase 900 ml;SANEX;4.43;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-04-15
129118;0.99;DIA salfumant agua fuerte botella 1 lt;DIA;0.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-04-15
59954;5.54;PUERTA DE ALCALA vino tinto DO Madrid botella 75 cl;PUERTA DE ALCALA;7.39;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-04-15
12576;1.29;DIA VEGECAMPO cebollitas en vinagre frasco 180 gr;DIA VEGECAMPO;7.17;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
245;2.74;SAIMAZA café molido mezcla paquete 250 gr;SAIMAZA;10.96;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-04-15
274018;1.59;DIA SUPER PACO suavizante concentrado talco botella 80 lv;DIA SUPER PACO;1.59;€/ud.2,09 €/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
275521;2.39;DR OETKER cacao en polvo especial repostería caja 100 gr;DR OETKER;23.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-04-15
293030;1.0;DULCESOL mini brownies de chocolate paquete 125 gr;DULCESOL;8.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-04-15
129845;1.95;DIA VEGECAMPO pepinillos agridulces frasco 360 gr;DIA VEGECAMPO;5.42;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
187421;4.15;NATREEN classic edulcorante dosificador 400 comprimidos;NATREEN;4.15;€/ud.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-04-15
140753;2.39;ARTIACH Princesa galletitas con miel caja 125 grs;ARTIACH;19.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-04-15
290528;2.95;ANETO caldo natural de pollo envase 750 + 250 ml;ANETO;2.95;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-04-15
284384;3.59;GOURMET mousse para gatos de pollo pack 4 x 57 gr;GOURMET;15.75;€/Kg.;['Mascotas', 'Gatos'];;2023-04-15
234337;2.49;HERO crema de calabaza y puré de patatas tarrito 190 gr;HERO;13.11;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-04-15
115789;2.99;VILEDA fregona super 100 % microfibra azul recambio bolsa 1 ud;VILEDA;2.99;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-04-15
275225;1.39;DIA AL PUNTO canelones de carne bandeja 300 gr;DIA AL PUNTO;4.63;€/Kg.;['Congelados', 'Precocinados'];;2023-04-15
1725;4.3;NESCAFE café soluble descafeinado frasco 100 gr;NESCAFE;43.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-04-15
184833;4.49;VIVISIMA+ garcinia cambogia envase 40 cápsulas;VIVISIMA;0.11;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-04-15
63846;3.95;FIXPRAY laca fijación extrafuerte todo tipo de cabello spray 400 ml;FIXPRAY;9.88;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-04-15
216865;3.65;ASTURIANA mantequilla ligera sin lactosa barqueta 250 gr;ASTURIANA;14.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2023-04-15
253753;3.25;JOLCA aceitunas negras sin hueso cacereña pack 3 latas 50 gr;JOLCA;21.67;€/Kg.;['Despensa', 'Aperitivos'];;2023-04-15
269546;5.4;SELECCIÓN DE DIA medallones de solomillo de pavo bandeja (peso aprox. 450 gr);SELECCIÓN DE DIA;11.99;€/Kg.;['Frescos', 'Carne', 'Pavo'];;2023-04-15
64620;1.69;GULLON Active galletas de desayuno integrales bolsa 280 grs;GULLON;6.04;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-04-15
112888;1.1;CASTILLO DE VELASCO vino blanco envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-04-15
267133;1.69;DIA AL PUNTO parrillada de verduras asadas bolsa 450 gr;DIA AL PUNTO;3.76;€/Kg.;['Congelados', 'Precocinados'];;2023-04-15
249826;3.99;KINDER huevos schokobons white bolsa 200 gr;KINDER;19.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-04-15
275942;2.69;ALSUR ensalada de pimientos lata 355 gr;ALSUR;7.58;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-04-15
283812;1.05;DIA ESOS DÍAS compresas clásicas normal sin alas paquete 20 uds;DIA ESOS DÍAS;0.05;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-04-15
285647;4.95;IROHA calcetín efecto frío hidratante sachet 2 uds;IROHA;2.48;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-04-15
58453;1.55;BIOZOO hueso prensado para perros bolsa 12 cm;BIOZOO;0.78;€/ud.;['Mascotas', 'Perros'];;2023-04-15
1293;0.65;DIA VEGECAMPO orégano frasco 15 gr;DIA VEGECAMPO;43.33;€/Kg.;['Despensa', 'Sal y especias'];;2023-04-15
3311;2.49;GRAND ASTORIA cava semiseco botella 75 cl;GRAND ASTORIA;3.32;€/l.;['Bodega', 'Espumosos'];;2023-04-15
273443;1.65;DIA FUNKY FRANK salchichas Frankfurt con queso pack 4 x 140 gr;DIA FUNKY FRANK;2.95;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-04-15
256038;4.49;AGUINAMAR mejillones en salsa de tomate envase 500 gr;AGUINAMAR;8.98;€/Kg.;['Platos preparados', 'Pescado'];;2023-04-15
282904;2.69;SELECCION DE DIA longaniza fresca bandeja 350 gr;SELECCION DE DIA;7.69;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-04-15
274107;1.29;NESTLE puré de 4 frutas happy fruits pouch 110 gr;NESTLE;11.73;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-04-15
293024;1.59;NESTLE verduras con pescado tarrito 190 gr;NESTLE;8.37;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-04-15
254345;5.99;LENOR Unstoppables perlas de perfume fresh para la ropa bote 140 gr;LENOR;42.79;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-04-15
277610;7.55;SKYN preservativos original caja 10 uds;SKYN;0.76;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-04-15
206135;2.09;VIDAL golosinas mega jelly mix tarrina 200 gr;VIDAL;10.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-04-15
144547;2.09;LICOR DEL POLO Junior pasta dentífrica 2 en 1 fresa +6 años bote 75 ml;LICOR DEL POLO;27.87;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-04-15
273406;3.29;FLORETTE ensalada César American style tarrina 200 gr;FLORETTE;16.45;€/Kg.;['Platos preparados', 'Ensaladas'];;2023-04-15
252335;1.29;DIA BÍFIDUS cremoso con nueces y cereales 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
248784;2.95;ALPRO yogur de soja sabor melocotón. piña y fruta de la pasión pack 4 uds 125 gr;ALPRO;5.9;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
34339;2.19;DEMAK UP discos desmaquillantes expert bolsa 70 uds;DEMAK UP;2.19;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-04-15
254922;1.65;DIA LACTEA yogur líquido sabor fresa botella 1 lt;DIA LACTEA;1.65;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-04-15
